lng,lat,val
13.6596243409312,52.6164143029342,12489.1170317515
13.7469673761415,52.5616439986723,12465.9630375518
13.7375248858485,52.576057236636,12450.023923176
13.6171331346127,52.6697432833997,12448.8633370773
13.6549030957847,52.6178556267306,12446.5280354374
13.1048780362171,52.6610953406215,12431.8040560715
13.7493279987147,52.5256109037632,12418.1196822902
13.751688621288,52.5357001703378,12411.2382976425
13.723361150409,52.5904704745997,12394.6139146847
13.6336574926254,52.6423581312688,12394.4601268887
13.751688621288,52.5429067893196,12386.6559532752
13.6242150023324,52.6610953406215,12367.9518401034
13.6454606054917,52.6250622457124,12364.0001436974
13.7493279987147,52.5270522275596,12363.3882490156
13.1072386587903,52.6697432833997,12346.4057077643
13.6430999829184,52.6265035695088,12335.4982185074
13.6336574926254,52.6394754836761,12328.3778124204
13.6360181151987,52.6308275408979,12317.4894078025
13.7351642632752,52.5774985604324,12315.1834573691
13.6549030957847,52.6164143029342,12308.9329972106
13.1072386587903,52.6683019596034,12302.8481872623
13.6501818506382,52.6207382743233,12300.2049613768
13.7587704890077,52.5212869323741,12296.6916188181
13.6312968700522,52.6466821026579,12275.5938272232
13.7493279987147,52.5299348751523,12270.2041396951
13.6194937571859,52.6654193120106,12262.056146192
13.6336574926254,52.6322688646942,12250.8841989204
13.2937278420772,52.3382388102358,12250.4397804792
13.6478212280649,52.6221795981197,12243.1732043735
13.7493279987147,52.5501134083014,12241.8487817265
13.6596243409312,52.6149729791379,12232.1825842879
13.6147725120394,52.6697432833997,12229.5973504593
13.6997549246765,52.6034423887669,12223.8749970552
13.6926730569567,52.6063250363597,12211.981157696
13.7351642632752,52.576057236636,12208.3308453422
13.732803640702,52.5789398842287,12189.2963890512
13.6572637183579,52.6149729791379,12172.5812082218
13.7469673761415,52.5256109037632,12161.7733497253
13.6832305666637,52.6092076839524,12153.00531558
13.7493279987147,52.5357001703378,12149.1470251609
13.6407393603452,52.6265035695088,12139.3477688098
13.7446067535682,52.560202674876,12135.5730585086
13.7493279987147,52.5371414941342,12132.6631913729
13.6714274537974,52.6120903315451,12110.4563546453
13.6312968700522,52.6409168074724,12098.5943076471
13.0954355459241,52.651006074047,12086.8148225873
13.6478212280649,52.6207382743233,12086.3542749572
13.6525424732114,52.6164143029342,12084.0890758168
13.732803640702,52.5774985604324,12076.156656881
13.7446067535682,52.5587613510796,12060.0269608779
13.0930749233508,52.6495647502506,12034.7077451115
13.6289362474789,52.6466821026579,12018.7518490619
13.6124118894661,52.6697432833997,12012.077857391
13.1095992813636,52.666860635807,12004.4507968138
13.6312968700522,52.635151512287,12002.3796401086
13.0907143007775,52.6481234264543,11993.9754302538
13.7469673761415,52.5212869323741,11968.4678989312
13.7564098664345,52.5198456085778,11967.5640958975
13.732803640702,52.576057236636,11967.5268330406
13.6312968700522,52.6308275408979,11961.8481898573
13.6879518118102,52.6063250363597,11939.2229029928
13.7469673761415,52.5328175227451,11938.0834652912
13.0977961684973,52.651006074047,11933.2239922628
13.7446067535682,52.5212869323741,11919.1305911569
13.1095992813636,52.6610953406215,11906.8224938297
13.7446067535682,52.5256109037632,11905.7076944228
13.6171331346127,52.6639779882143,11903.8011660838
13.7469673761415,52.5357001703378,11887.0863093309
13.0954355459241,52.6495647502506,11874.6293700366
13.6454606054917,52.6207382743233,11874.467876755
13.6714274537974,52.6106490077488,11863.0082135798
13.6501818506382,52.6164143029342,11860.8050394255
13.7469673761415,52.5400241417269,11854.0934032412
13.6903124343834,52.6048837125633,11848.4871338477
13.7304430181287,52.5774985604324,11838.1369202621
13.751688621288,52.5198456085778,11827.8789261945
13.0930749233508,52.6481234264543,11827.508979434
13.6761486989439,52.6092076839524,11816.6697350278
13.742246130995,52.5212869323741,11814.808228449
13.7446067535682,52.5529960558942,11812.1207857344
13.685591189237,52.6063250363597,11809.2543619733
13.742246130995,52.5587613510796,11807.6889373247
13.6289362474789,52.6394754836761,11806.2678417595
13.7446067535682,52.528493551356,11797.130219763
13.6100512668929,52.6697432833997,11796.4014715571
13.0907143007775,52.6466821026579,11791.9997859777
13.6478212280649,52.6178556267306,11784.2585909762
13.6383787377719,52.6250622457124,11767.1680285966
13.6312968700522,52.6293862171015,11765.6814666065
13.6265756249056,52.6466821026579,11762.1723476619
13.6336574926254,52.6279448933052,11754.3576993606
13.6289362474789,52.6337101884906,11729.6449226333
13.6289362474789,52.6308275408979,11726.9626177555
13.7446067535682,52.5501134083014,11721.9054208867
13.0977961684973,52.6495647502506,11718.2577617041
13.6147725120394,52.6639779882143,11674.30234193
13.6430999829184,52.6207382743233,11664.6528101322
13.0954355459241,52.6481234264543,11664.5874690913
13.6478212280649,52.6164143029342,11639.1706621527
13.1025174136438,52.651006074047,11637.7682492344
13.7398855084217,52.560202674876,11634.6370409156
13.1119599039368,52.6567713692325,11632.2743559549
13.7446067535682,52.5357001703378,11625.0582166512
13.0930749233508,52.6466821026579,11622.6408784561
13.7446067535682,52.5371414941342,11607.8301683324
13.7446067535682,52.5429067893196,11598.8097736133
13.742246130995,52.5270522275596,11591.5832861896
13.6289362474789,52.6293862171015,11589.6962414599
13.6076906443196,52.6697432833997,11582.6711527481
13.6265756249056,52.6409168074724,11577.3260620134
13.0883536782043,52.6437994550652,11574.3906484524
13.7210005278357,52.5847051794142,11570.5060853247
13.6242150023324,52.6481234264543,11567.7743670731
13.6454606054917,52.6178556267306,11566.8395958147
13.6336574926254,52.6265035695088,11566.7700280937
13.7398855084217,52.5587613510796,11555.8165402773
13.7398855084217,52.5212869323741,11554.011698237
13.6926730569567,52.6020010649706,11550.0044611937
13.6525424732114,52.6120903315451,11548.8278131134
13.2960884646504,52.3425627816249,11536.8186523111
13.6619849635044,52.6106490077488,11532.4811588291
13.1143205265101,52.6683019596034,11524.5639315983
13.7398855084217,52.5198456085778,11524.2555594529
13.6690668312242,52.6092076839524,11523.8112625836
13.7280823955555,52.576057236636,11488.3265165442
13.7375248858485,52.5616439986723,11471.0734320969
13.6265756249056,52.6337101884906,11466.9640985102
13.6006087765999,52.6740672547888,11463.9911223722
13.6265756249056,52.6322688646942,11462.5442265846
13.7398855084217,52.5241695799669,11459.9245133169
13.0954355459241,52.6466821026579,11456.8064116947
13.742246130995,52.5313761989487,11451.2112539117
13.6383787377719,52.6221795981197,11419.9851868764
13.6454606054917,52.6164143029342,11419.1011883909
13.6265756249056,52.6293862171015,11417.0472405696
13.7398855084217,52.5256109037632,11394.4940861928
13.6289362474789,52.6279448933052,11393.2616922163
13.7375248858485,52.560202674876,11385.0018477954
13.6312968700522,52.6265035695088,11381.6456345272
13.6053300217464,52.6697432833997,11370.996636873
13.7186399052625,52.5847051794142,11352.3164091841
13.6430999829184,52.6178556267306,11351.339835462
13.742246130995,52.5400241417269,11328.5460572543
13.6242150023324,52.6409168074724,11316.8410433957
13.6407393603452,52.619296950527,11295.479828063
13.7587704890077,52.5155216371887,11294.9709082167
13.0977961684973,52.6466821026579,11294.651630265
13.7375248858485,52.5212869323741,11293.3072790704
13.6619849635044,52.6092076839524,11278.5530792213
13.6950336795299,52.5991184173779,11274.5575317503
13.5982481540266,52.6740672547888,11268.4833195206
13.7257217729822,52.576057236636,11250.1463345601
13.1095992813636,52.651006074047,11226.18360114
13.7351642632752,52.5616439986723,11223.9531277277
13.0930749233508,52.6437994550652,11220.4034164834
13.6265756249056,52.6279448933052,11217.5897906552
13.7564098664345,52.5155216371887,11211.9252305933
13.6785093215172,52.6048837125633,11209.1223249382
13.7375248858485,52.5241695799669,11206.3082650479
13.7186399052625,52.5832638556178,11205.8698633778
13.7398855084217,52.5501134083014,11202.4868806733
13.6430999829184,52.6164143029342,11200.7593392389
13.6242150023324,52.6322688646942,11199.7645466505
13.6289362474789,52.6265035695088,11199.6274913772
13.6218543797592,52.6452407788615,11192.4639573829
13.6667062086509,52.607766360156,11186.7516109455
13.6029693991732,52.6697432833997,11161.4948876627
13.2040241842936,52.3382388102358,11156.7166158968
13.6572637183579,52.6092076839524,11143.0695606404
13.7375248858485,52.5256109037632,11139.3882489409
13.1001567910706,52.6466821026579,11136.3372736048
13.7351642632752,52.560202674876,11135.971677549
13.7398855084217,52.5342588465414,11125.3774629682
13.2016635617204,52.3382388102358,11118.5966704747
13.7398855084217,52.5357001703378,11101.1091408009
13.1119599039368,52.651006074047,11098.0449319385
13.7280823955555,52.5702919414505,11085.4592442025
13.6549030957847,52.6092076839524,11083.7776561832
13.7398855084217,52.5400241417269,11065.7730702947
13.751688621288,52.5155216371887,11062.7029644529
13.7351642632752,52.5587613510796,11053.5958873968
13.6360181151987,52.6207382743233,11048.8098646965
13.0954355459241,52.6437994550652,11048.5331602943
13.7587704890077,52.5140803133923,11046.1022120695
13.7375248858485,52.5529960558942,11039.5802036438
13.7351642632752,52.5212869323741,11032.7015007394
13.6973943021032,52.5962357697851,11023.8682179119
13.6218543797592,52.6394754836761,11023.4535361052
13.6336574926254,52.6221795981197,11022.9355535377
13.7210005278357,52.5789398842287,11022.6892567754
13.1166811490833,52.6524473978434,11019.0378788547
13.723361150409,52.576057236636,11013.0853567821
13.0907143007775,52.6409168074724,11010.6572586992
13.1190417716566,52.6683019596034,11006.5037433455
13.7351642632752,52.5198456085778,11001.5354510633
13.7493279987147,52.5155216371887,10996.7552861778
13.7162792826892,52.5832638556178,10986.7240935172
13.6737880763707,52.6048837125633,10985.3914811353
13.6407393603452,52.6164143029342,10984.3642387194
13.6501818506382,52.6092076839524,10982.0707373613
13.1025174136438,52.6466821026579,10982.0294309577
13.732803640702,52.5616439986723,10977.5603879382
13.2677609937714,52.3425627816249,10977.0892653327
13.7351642632752,52.5573200272833,10976.9513342189
13.1143205265101,52.651006074047,10974.0571667547
13.7564098664345,52.5140803133923,10961.1711800537
13.6006087765999,52.6697432833997,10954.2905688723
13.7351642632752,52.5241695799669,10953.1242182334
13.6218543797592,52.6293862171015,10946.8834200944
13.7469673761415,52.5155216371887,10936.725602158
13.6194937571859,52.6452407788615,10935.4415617066
13.1945816940006,52.3382388102358,10908.3460729864
13.5935269088801,52.6740672547888,10885.9677771268
13.7351642632752,52.5256109037632,10884.6477099359
13.7540492438612,52.5140803133923,10881.9246149679
13.0977961684973,52.6437994550652,10880.2953676876
13.6171331346127,52.6495647502506,10877.4775509899
13.6218543797592,52.6279448933052,10876.7857635004
13.7375248858485,52.5342588465414,10864.0467457564
13.7351642632752,52.516962960985,10863.7239267563
13.1922210714274,52.3382388102358,10850.0925501785
13.6336574926254,52.6207382743233,10848.4919580987
13.1190417716566,52.6567713692325,10844.0752375498
13.7375248858485,52.5357001703378,10839.1933351349
13.1048780362171,52.6466821026579,10831.8993303037
13.0930749233508,52.6409168074724,10829.0856172442
13.6312968700522,52.6221795981197,10828.5177510401
13.732803640702,52.5587613510796,10803.318485506
13.1898604488541,52.3382388102358,10797.9216877745
13.7351642632752,52.5529960558942,10782.5752583301
13.6690668312242,52.6048837125633,10782.3914036519
13.2842853517842,52.3454454292176,10780.0915376375
13.7210005278357,52.576057236636,10777.2174391599
13.732803640702,52.5212869323741,10772.2015223382
13.6383787377719,52.6164143029342,10770.033231638
13.1874998262809,52.3382388102358,10751.9220296485
13.1214023942298,52.6683019596034,10747.7469855039
13.6454606054917,52.6092076839524,10745.4778408343
13.7493279987147,52.5140803133923,10740.9791493189
13.6171331346127,52.6466821026579,10738.8551032268
13.6360181151987,52.6178556267306,10717.5085866741
13.1001567910706,52.6437994550652,10715.8611278121
13.1851392037076,52.3382388102358,10712.1730762929
13.732803640702,52.5241695799669,10700.4030520982
13.6194937571859,52.6279448933052,10699.2156405466
13.723361150409,52.5717332652469,10690.0900661052
13.6667062086509,52.6048837125633,10689.1392903328
13.1072386587903,52.6466821026579,10686.1230532726
13.6194937571859,52.6337101884906,10678.9518813352
13.6218543797592,52.6265035695088,10673.7862309198
13.7186399052625,52.5774985604324,10665.4942865542
13.0883536782043,52.6365928360833,10651.0716783374
13.0954355459241,52.6409168074724,10650.9026599202
13.7304430181287,52.560202674876,10639.8962328796
13.6289362474789,52.6221795981197,10637.0388398394
13.732803640702,52.5256109037632,10630.2987308313
13.7446067535682,52.5140803133923,10624.1904802308
13.713918660116,52.5818225318215,10621.6195062103
13.1048780362171,52.6452407788615,10614.4182964623
13.7351642632752,52.5342588465414,10602.7878325867
13.6076906443196,52.6596540168252,10601.8916245479
13.6643455860777,52.6048837125633,10601.5821122688
13.6454606054917,52.607766360156,10600.2919711647
13.732803640702,52.5270522275596,10566.310787542
13.7304430181287,52.5587613510796,10553.6490696415
13.7210005278357,52.5731745890433,10552.4179442453
13.1095992813636,52.6466821026579,10544.8811679429
13.2535972583319,52.3425627816249,10529.5520359377
13.732803640702,52.5529960558942,10525.8556639806
13.5888056637336,52.6740672547888,10515.8125259469
13.6525424732114,52.6063250363597,10511.9800028348
13.1237630168031,52.6683019596034,10489.1904361111
13.7280823955555,52.5616439986723,10487.162579601
13.6147725120394,52.6466821026579,10483.8858204977
13.1190417716566,52.6495647502506,10481.5506568367
13.0977961684973,52.6409168074724,10476.2812946721
13.0907143007775,52.6365928360833,10456.6600693372
13.6265756249056,52.6221795981197,10448.6603928131
13.7304430181287,52.5241695799669,10448.1783552504
13.1214023942298,52.651006074047,10446.651033432
13.6171331346127,52.6279448933052,10437.0662287029
13.7162792826892,52.5774985604324,10435.006242865
13.732803640702,52.5501134083014,10424.5146984589
13.1119599039368,52.6466821026579,10408.358271642
13.6714274537974,52.6020010649706,10395.850853881
13.7280823955555,52.560202674876,10392.945701808
13.7304430181287,52.5256109037632,10376.3701057973
13.732803640702,52.5328175227451,10373.6375934811
13.7210005278357,52.5702919414505,10347.9368768416
13.732803640702,52.5342588465414,10341.6061654005
13.5864450411604,52.6740672547888,10335.7867427544
13.6383787377719,52.6120903315451,10326.5545430782
13.1095992813636,52.6452407788615,10321.354151296
13.732803640702,52.5357001703378,10315.4941007546
13.7162792826892,52.576057236636,10309.3879268723
13.6312968700522,52.6178556267306,10306.8063487822
13.1001567910706,52.6409168074724,10305.4025728027
13.7280823955555,52.5587613510796,10304.6318323087
